id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
g8hFgJLnqDEtJU9hYVyiJb,TEA BAG PLATE RED RETROSPOT,22348,1.66,0.38,1.36,0.18
VxgSr4pHQiZqgBHTXbn4kd,CHARLOTTE BAG PINK POLKADOT,22356,1.66,1.11,1.33,0.2
GscvdhaXhMZrvGRv8NUmZq,GLASS JAR KINGS CHOICE,22359,5.91,0.86,3.61,0.39
d2YhaysoDgbQ93VtTpeh7C,GLASS JAR DAISY FRESH COTTON WOOL,22361,5.91,2.76,4.73,0.2
5CzSTqVPDgEqaR4gntHACL,AIRLINE BAG VINTAGE JET SET BROWN,22375,8.47,3.95,6.61,0.22
HZ6GSLLvYAhwrUvnBaR6qC,WALL TIDY RETROSPOT,22378,4.21,2.38,2.86,0.32
ez9i8DXju69bRLdzdLHpxG,TOY TIDY SPACEBOY,22380,4.21,1.32,2.82,0.33
MkmJi4RspbxzrLn28pHWoF,PAPERWEIGHT KINGS CHOICE,22394,5.06,4.87,4.91,0.03
bFu6FY9wmWrTSWV63LR4in,MAGNETS PACK OF 4 RETRO PHOTO,22396,2.51,0.09,0.33,0.87
4GrT4AvbVx9G7Sfd7JxXiE,LIPSTICK PEN RED,22419,0.85,0.51,0.58,0.32
Ttrq7SidoGkwLW6RHCjRK5,TOOTHPASTE TUBE PEN,22422,1.28,1.07,1.13,0.12
MUd5QSPPnjNPDeNS9rMZgH,ENAMEL WATERING CAN CREAM,22430,10.17,6.5,8.54,0.16
kaj6nziGorseKVtLs6DB48,WATERING CAN PINK BUNNY,22432,4.21,0.63,3.58,0.15
iT9opdzhB25AzYz6LPzSzk,SET OF 9 BLACK SKULL BALLOONS,22437,1.66,0.39,0.75,0.55
S2TzRbD8Qv6HtHP9CmP4vD,TV DINNER TRAY AIR HOSTESS,22471,11.02,3.09,8.93,0.19
jZMpwXmq4QBsJ7C4JoMdBo,EMPIRE UNION JACK TV DINNER TRAY,22476,11.02,3.11,5.18,0.53
HwQKJxmQJzqRzvXXzykkyX,WATERING CAN GARDEN MARKER,22477,2.51,0.7,1.58,0.37
Lmtta5cY2FvFcQzvrfpqZk,BIRDHOUSE GARDEN MARKER,22478,2.51,2.43,2.46,0.02
ctc2tPxBuK6dZkyXV8zxJ7,DAISY GARDEN MARKER,22479,2.51,0.29,1.91,0.24
RFrb3zX3xEoeXSrdAtG9Ed,SET OF 2 TINS VINTAGE BATHROOM,22497,8.47,6.13,7.96,0.06
2uUQF68HceZwAW3n2KVWp3,CHILDS GARDEN SPADE PINK,22515,4.21,0.35,3.24,0.23
mrEBzMmJA38ju78ZfSb5rB,CHILDS GARDEN RAKE PINK,22517,4.21,4.07,4.08,0.03
BqeUrzmEaDMXbFJptZSxnP,CHILDS GARDEN BRUSH PINK,22519,4.21,1.62,3.28,0.22
S6fQNScrJ4UP3YREEZLa2p,MINI JIGSAW BUNNIES,22545,0.85,0.06,0.42,0.5
MEwZZMbpc6C5xeagABVCqg,HOLIDAY FUN LUDO,22550,7.62,3.28,3.89,0.49
48JBmP53YFUZd94p6ekhV3,TRADITIONAL MODELLING CLAY,22560,2.51,1.49,1.58,0.37
hV7ekcgfNhTyzuJoRgZaCm,CARDHOLDER GINGHAM STAR,22589,5.06,1.69,3.34,0.34
7oV5efHsJXrfY5KmcgidsM,WOODEN CROQUET GARDEN SET,22605,25.49,9.68,20.9,0.18
G7cCcRVytAVdMv9aU3zk84,SET OF 4 NAPKIN CHARMS HEARTS,22639,5.06,2.88,4.55,0.1
Eu4Hn2oEyXbDuRNWUizPhb,RED BABY BUNTING,22669,5.91,2.73,5.73,0.03
dML5DEBg9MmVwPua5Sk4iM,FRENCH KITCHEN SIGN BLUE METAL,22675,2.51,2.06,2.36,0.06
BVvGuqneAS9wzc2oQ9oAGR,SET OF 6 RIBBONS VINTAGE CHRISTMAS,22734,5.06,3.69,4.76,0.06
PyvELzHa5dNLnYNHqGf3ua,FUNKY DIVA PEN,22741,1.66,1.62,1.63,0.02
PEz94dBEFxeaQSsALxx66X,SMALL PURPLE BABUSHKA NOTEBOOK,22755,1.66,1.25,1.36,0.18
fSJH6GrZgBPSV4V3etQz25,LARGE RED BABUSHKA NOTEBOOK,22757,2.51,2.4,2.43,0.03
GEBZzzTibXhbokctvsovEW,LARGE PURPLE BABUSHKA NOTEBOOK,22758,2.51,0.05,0.85,0.66
KJKXWSjkB9rstPJa7i68XP,CHALKBOARD KITCHEN ORGANISER,22769,51.02,14.82,46.43,0.09
gFQgMSbsR5qBjkCFZcSVZQ,FLUTED ANTIQUE CANDLE HOLDER,22792,1.66,0.58,0.63,0.62
T9QAsQcLpX9A5ZyQZi5sZG,CARD MOTORBIKE SANTA,22816,0.85,0.6,0.63,0.26
mVWohu3yNrM8rtjAoKs97V,CARD CHRISTMAS VILLAGE,22818,0.85,0.34,0.82,0.03
fRgddxXTkgVMipFN5vyE8k,CREAM WALL PLANTER HEART SHAPED,22822,12.72,2.71,9.92,0.22
84rAfhXUAjTxTUcjbd5VCw,VINTAGE CREAM DOG FOOD CONTAINER,22844,16.98,1.39,5.6,0.67
bDC58cZimdT6Q24FWS3PFW,BREAD BIN DINER STYLE IVORY,22847,34.0,28.89,30.94,0.09
4D4Aq3dog6UF6X9bPMmjpw,LOVE HEART NAPKIN BOX,22862,8.47,6.93,8.05,0.05
3SBnkacMWyB8p6YzvU7azr,NUMBER TILE COTTAGE GARDEN 8,22876,4.21,0.33,1.85,0.56
QoTUxHzSwFz5GsBz6oTqeV,YELLOW GIANT GARDEN THERMOMETER,22928,11.87,4.58,9.26,0.22
QKpb2VqUbZdUErYeK5V2wh,METAL DECORATION NAUGHTY CHILDREN,22948,6.77,3.08,6.5,0.04
ffg86YXoKH2dYmfrqhZPm2,36 DOILIES DOLLY GIRL,22949,2.98,2.68,2.92,0.02
iKuj24QdAnc8Xu3dUdz5uo,CIRCUS PARADE CHILDRENS EGG CUP,22976,2.51,0.29,2.16,0.14
PQzdaPxHU7brcSTpYRsdsF,BLUE VICTORIAN FABRIC OVAL BOX,35095A,0.84,0.73,0.81,0.03
iHWoKY7B6WgqniKdymqxqp,RED VICTORIAN FABRIC OVAL BOX,35095B,0.84,0.57,0.72,0.14
ZybSybMS2CwEHyQF33TAnB,SET OF 3 BIRD LIGHT PINK FEATHER,35471D,2.51,1.8,1.96,0.22
QLzesPGTdFgyDSkqy7sXhs,PINK/WHITE CHRISTMAS TREE 60CM,35598D,2.51,0.37,1.2,0.52
5etJpzA98MjKDStZC23fBB,PINK AND WHITE CHRISTMAS TREE 120CM,35599D,5.91,3.06,4.79,0.19
KkctgLt4pHJU8NiinbiACc,PINK CHRISTMAS FLOCK DROPLET,35610A,2.51,0.11,0.68,0.73
NJk9PhPFU9Gf9Lw8JutLDh,"ACRYLIC JEWEL ICICLE, PINK",35818P,3.36,2.88,3.23,0.04
cVn5DfkSeuKhEwmmd4aP7u,SMALLFOLKART BAUBLE CHRISTMAS DEC,35957,1.66,0.71,0.83,0.5
F2heh3rhyugUWC5tgVupHG,FOLKART ZINC HEART CHRISTMAS DEC,35961,1.66,1.12,1.38,0.17
ZtxoVhb3GHeX68mXU8o2XB,ROSE FOLKART HEART DECORATIONS,35971,2.51,0.57,1.31,0.48
VPStFhdMD2gKWUSHca6WHd,CERAMIC CAKE STAND + HANGING CAKES,37449,21.23,12.16,20.17,0.05
FNqkyGhb2AGTcXBWhHhau2,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,37476,18.68,13.4,17.75,0.05
LM8vhzPW2NnAYYHRvZo83X,TEA TIME OVEN GLOVE,47559B,2.51,0.69,1.73,0.31
jXMnJapydXiiARiTSzH6Ht,SCOTTIES CHILDRENS APRON,47591B,1.66,1.3,1.48,0.11
aTvzqVr4exDZrDZPWdFMow,PINK FAIRY CAKE CHILDRENS APRON,47591D,4.21,2.49,3.2,0.24
jp83yeK6DjwHxqD4nZKCn6,SCOTTIE DOGS BABY BIB,47593B,0.85,0.49,0.51,0.4
KoDKLHojwsjQ6vewjhAwcb,DOORMAT WELCOME PUPPIES,48188,14.43,3.35,10.53,0.27
EkzsK2Z75KAs3XT8iPhZnS,HANGING JAM JAR T-LIGHT HOLDER,71459,1.69,0.95,1.28,0.24
Ze8Bvwk5etLFbdSzPuzFTj,SET OF 6 HALLOWEEN GHOST T-LIGHTS,72586,0.85,0.45,0.82,0.03
QrcNj7SCdSc9fJZkCL2XKv,IVORY PILLAR CANDLE SILVER FLOCK,72799E,3.36,1.45,1.44,0.57
GugxXCbPVRAJDNiZmm7XBg,IVORY PILLAR CANDLE GOLD FLOCK,72799F,3.36,0.56,1.78,0.47
RL6Qx2nHLTEWmgc56C73KE,SET/3 ROSE CANDLE IN JEWELLED BOX,72807A,8.47,6.96,7.2,0.15
aBGuu5sf2pbpPbVRe54gNg,SET/3 OCEAN SCENT CANDLE JEWEL BOX,72807B,8.47,6.23,7.28,0.14
FMHd9E9zmPTaSUB8rsxFvC,SET/3 VANILLA SCENTED CANDLE IN BOX,72807C,8.47,4.58,4.74,0.44
bJGehjBspUUGYxnD2UNASp,SET/3 CHRISTMAS DECOUPAGE CANDLES,72816,2.51,2.35,2.43,0.03
7sTBZWMJmMMYfz72UMjFFo,"TUMBLER, BAROQUE",79030D,12.72,7.51,9.41,0.26
6hDnxnXZq4pABCGhotd62n,"TUMBLER, NEW ENGLAND",79030G,12.72,12.53,12.47,0.02
JHaUdkt6vVnoi7mBYLDhUu,LAUNDRY 15C METAL SIGN,82551,2.51,1.48,2.21,0.12
X8mmo7EysiMyr3ijJq6Hxg,HOT BATHS METAL SIGN,82583,4.21,3.47,3.96,0.06
6gv8RzE8zuxhANgo4UqqH3,"METAL SIGN,CUPCAKE SINGLE HOOK",82613B,2.51,0.37,1.03,0.59
Wa6q4ANQbvtvKjapntHapm,"METAL SIGN,CUPCAKE SINGLE HOOK",82613C,2.51,1.67,1.96,0.22
RsVfULZAAJv8UFHQa6S63a,METAL SIGN CUPCAKE SINGLE HOOK,82613D,2.51,2.29,2.41,0.04
BgTkfhZFrSAd4WtvffSnmj,CHARLIE+LOLA RED HOT WATER BOTTLE,84031A,4.21,1.14,3.16,0.25
EBwUjHCjahM23yGTndpJy7,CHARLIE LOLA BLUE HOT WATER BOTTLE,84031B,4.21,2.96,4.04,0.04
SPnYECt2PovdDcTaWJyu2t,CHARLIE+LOLA PINK HOT WATER BOTTLE,84032A,3.36,1.81,2.62,0.22
8c9LkE9otdxQfcVUFfbQoW,PINK/PURPLE RETRO RADIO,84086C,4.21,2.29,2.82,0.33
NsfsadicNEi3A4e7JtZzgV,CHERRY BLOSSOM  DECORATIVE FLASK,84279P,8.47,2.45,4.83,0.43
84CdzZCguFzhqNd8gmmf4g,SET OF 12  VINTAGE POSTCARD SET,85015,2.51,2.51,2.51,0.0
ixqgLpoKwuP8pTxC2UjS4m,SET OF 6 VINTAGE NOTELETS KIT,85016,2.51,1.15,1.68,0.33
CJ5KjncZnH24XgDWcUTRqY,ENVELOPE 50 ROMANTIC IMAGES,85017A,0.85,0.75,0.76,0.11
iCBV4SnowMDGZuZzMFHeCp,ENVELOPE 50 BLOSSOM IMAGES,85017B,0.85,0.31,0.36,0.58
MsHo6a77Gw8QMCSKW5eqhm,YULETIDE IMAGES GIFT WRAP SET,85032D,1.66,0.83,0.96,0.42
Ft8dDQVD7GywiQrR8iz5Y2,SET/4 RED MINI ROSE CANDLE IN BOWL,85039A,1.66,1.01,1.44,0.13
4eViCpUCj57GjaXZhqDs9B,15CM CHRISTMAS GLASS BALL 20 LIGHTS,85048,16.98,5.8,13.24,0.22
PWBhyGTUPCC8h4ux2m39Vx,CREAM SWEETHEART LETTER RACK,85064,11.02,6.16,7.38,0.33
cX9cNRihYroP3qiSRcjnSR,SMALL SQUARE CUT GLASS CANDLESTICK,85127,10.17,6.11,7.93,0.22
Y822y7ubC6ipJxkspwAD9K,BEADED CRYSTAL HEART PINK SMALL,85129D,2.51,0.45,2.26,0.1
XHGepqnfnuBpUJc6PHFEqq,BEADED CRYSTAL HEART GREEN ON STICK,85131B,0.85,0.72,0.74,0.13
QMfXdJehoHcdfjx7p5qvAk,CHARLIE + LOLA BISCUITS TINS,85132A,8.47,5.88,8.13,0.04
jcamRNQzNkHAg8Qyshr5rq,RED DRAGONFLY HELICOPTER,85135C,8.47,1.67,7.28,0.14
SHkamoiQ29hyf3Zo3BhYj5,SEWING SUSAN 21 NEEDLE SET,85176,1.66,1.18,1.29,0.22
dHokeEU7pGhPnHhQcGmGBb,BASKET OF FLOWERS SEWING KIT,85177,1.66,0.26,1.44,0.13
DXq6ksjP7zm6FXSe3Juihz,VICTORIAN SEWING KIT,85178,2.51,1.84,2.01,0.2
Wvd4sn7vaQbWT3QSggdext,EASTER BUNNY GARLAND OF FLOWERS,85186A,0.85,0.38,0.39,0.54
awUUejmghTLjRBajNcvyUU,SET OF 3 BABUSHKA STACKING TINS,85232B,4.95,1.18,2.72,0.45
3R5yCtuZzs2MMr8S37Gj9i,MIDNIGHT BLUE PAIR HEART HAIR SLIDE,90003C,3.81,0.48,3.2,0.16
3LoqTXHVk7gLdQfPnExcqo,SILVER M.O.P ORBIT DROP EARRINGS,90018A,4.24,2.42,3.39,0.2
m5gECbWRMFUzcA6QXTGZcF,EDWARDIAN DROP EARRINGS JET BLACK,90022,3.81,0.25,2.59,0.32
LFKNedvopm3nEdaYfDeYm6,RUBY GLASS CLUSTER EARRINGS,90071,1.26,0.09,0.39,0.69
izQ2vTHNfnpyoydUG4HhGW,NECKLACE+BRACELET SET BLUE HIBISCUS,90099,5.06,4.75,4.81,0.05
4gFHSmiQuiU7c5NjwmgRum,FRUIT SALAD BAG CHARM,90116,2.51,0.53,2.36,0.06
ZJHyaj8tvCnDNMHi8xXnix,GREEN MURANO TWIST BRACELET,90120C,4.24,1.88,3.05,0.28
KzKQsKx4fqVdzoTnFXQoA6,PINK GLASS TASSLE BAG CHARM,90129A,1.66,0.73,1.11,0.33
cyAw3Mf32hTibfnqbjkbEp,TURQUOISE GLASS TASSLE BAG CHARM,90129B,1.66,1.21,1.34,0.19
TCgDo2A927fZmzv6BXuXbD,ANT COPPER RED BOUDICCA BRACELET,90161A,5.09,3.77,4.53,0.11
Z6EiudS7jy3hpdANQCLyn3,SILVER/AMETHYST DROP EARRINGS LEAF,90190C,2.96,1.85,2.46,0.17
8KJdr33vEDGzSRJ35EssXy,SILVER LARIAT BLACK STONE EARRINGS,90194,4.24,1.85,2.37,0.44
58hF3atcT6SnAC23xaWbRc,GREEN ENAMEL+GLASS HAIR COMB,90209B,2.11,1.46,1.94,0.08
Hvjv5FVTbjkVTJD46EfDLF,"LETTER ""D"" BLING KEY RING",90214D,0.85,0.09,0.54,0.37
PAV3g5BjPENSVtyLWHqEPg,"LETTER ""G"" BLING KEY RING",90214G,0.85,0.47,0.66,0.22
74Yua8cbK6fdHXhbL5dNRN,"LETTER ""H"" BLING KEY RING",90214H,0.85,0.62,0.83,0.02
TBW2oHmbNiMQh45sUhvd5i,"LETTER ""J"" BLING KEY RING",90214J,0.85,0.29,0.47,0.45
iTCPvyaf4zsBTuRh6E7Pn5,"LETTER ""R"" BLING KEY RING",90214R,0.85,0.64,0.76,0.11
5rtjnh8eyHWGTLGvc7BPwc,FAIRY CAKE NOTEBOOK A5 SIZE,84534B,1.66,1.3,1.51,0.09
NkeVPBCYQMZwJTFQNoM65Z,FAIRY CAKES NOTEBOOK A6 SIZE,84535B,1.49,0.95,1.34,0.1
iXdCwMoP5kGxfSVDewMXtH,ENGLISH ROSE NOTEBOOK A7 SIZE,84536A,0.85,0.56,0.64,0.25
HCdiKY34KoTcyTSVekp8iQ,FAIRY CAKES NOTEBOOK A7 SIZE,84536B,0.85,0.64,0.82,0.04
nTy87d7gJbuMALZY6Mvckc,MOUSE TOY WITH PINK T-SHIRT,84580,4.21,0.52,0.97,0.77
jsqsscr7sf9L4cduE8noKm,DOG TOY WITH PINK CROCHET SKIRT,84581,4.21,0.73,3.79,0.1
8ZAASNfqYrL2Y3LZVAv5ar,BOYS ALPHABET IRON ON PATCHES,84598,0.43,0.1,0.12,0.71
nrAJiZdKkNbjkBNPmCup4f,GREEN ROSE WASHBAG,84912B,3.36,1.94,3.06,0.09
46D8Eo2kg97ybDCux5FGqo,SOFT PINK ROSE TOWEL,84913A,3.36,2.92,3.23,0.04
FkSGzmxcF8LzMwiSvw7vE6,MINT GREEN ROSE TOWEL,84913B,3.36,0.66,0.94,0.72
aZ4MuBUN8CyxRnBXvS9XyB,PINK BUTTERFLY HANDBAG W BOBBLES,84923,4.21,1.72,2.74,0.35
4kMZmjsD7tQXA52u9GWewb,ANTIQUE SILVER TEA GLASS ETCHED,84946,2.51,2.06,2.06,0.18
9EvJkh8N7uuiRwuH4sbyEn,SET OF 72 PINK HEART PAPER DOILIES,84988,2.98,1.57,1.88,0.37
4MQoNGNY5Tm6YxpRpw3iyT,DENIM PATCH PURSE PINK BUTTERFLY,20856,1.65,0.15,0.43,0.74
HJcm26am46uFbNYNZ8igYi,BLUE PATCH PURSE PINK HEART,20854,1.65,0.7,1.25,0.24
KAmMkydMDZizZsFk2Tq8KY,RED SPOTTY BISCUIT TIN,21218,3.75,0.33,2.81,0.25
DbByZEj8Ck9xQWqe4LM4LA,VINTAGE CREAM CAT FOOD CONTAINER,22845,6.35,0.9,4.57,0.28
ZX5Fzu2wCXBDMsHZRCSTd2,ASSTD DESIGN RACING CAR PEN,11001,3.36,2.72,2.99,0.11
T8rirMJZrwi6dJrHABiBfy,KITTY PENCIL ERASERS,16236,0.43,0.16,0.22,0.48
duNgP6tvQSfZVzNAUm2jVE,BROCADE RING PURSE,17003,0.43,0.28,0.28,0.34
FKJzu8zJ3G2bVXoxPo5X83,ORIGAMI SANDLEWOOD INCENSE+FLOWER,17011F,4.21,1.39,2.69,0.36
iUTzEm867o6ngzmdMQxxX5,ORIGAMI VANILLA INCENSE/CANDLE SET,17012A,2.51,0.59,1.63,0.35
h3mZrP2M2QxVba8x6sDyuG,ORIGAMI JASMINE INCENSE/CANDLE SET,17012B,2.51,2.18,2.28,0.09
dYuj9WvubsxC8b2c8KaSCp,ORIGAMI LAVENDER INCENSE/CANDL SET,17012C,2.51,0.66,1.15,0.54
h35jatvSoCSaCEgYdsnGCZ,ORIGAMI ROSE INCENSE/CANDLE SET,17012D,2.51,1.91,2.31,0.08
GZStC9PT7cLozvSNa8i9nL,ORIGAMI OPIUM INCENSE/CANDLE SET,17012E,2.51,1.42,1.53,0.39
Fd7PMRBnkSWDu4vqLkuRz6,ORIGAMI SANDLEWOOD INCENSE/CAND SET,17012F,2.51,0.85,1.15,0.54
PQ8rFaTwtNARPMfgSk7Amj,BLUE GLASS GEMS IN BAG,17129F,1.66,0.89,1.46,0.12
XFNp7yJcf8Cu6rGuqryHYZ,PORCELAIN BUTTERFLY OIL BURNER,18098C,5.91,3.63,3.72,0.37
MQxEmV95KSJ5f4ynKK9m4L,VIPPASSPORT COVER,20622,4.21,2.0,3.92,0.07
XhxcYzdmEbJoVGnU2Y7vtk,RED RETROSPOT LUGGAGE TAG,20658,2.51,2.13,2.46,0.02
CW7rf5QuVcTeZsSfqCDvtz,FIRST CLASS HOLIDAY PURSE,20662,2.51,0.96,1.1,0.56
9M7nqK6ooUhAqXRbzGzaJg,RED RETROSPOT BOWL,20676,2.51,2.44,2.43,0.03
5VeRRpN6FBZXVCEmuHw9Bo,STRAWBERRY DREAM CHILDS UMBRELLA,20684,6.77,4.41,6.36,0.06
GjhmspCygVPGew2mKxsn7J,WOODLAND CHARLOTTE BAG,20719,1.66,0.64,0.9,0.46
BEv2qwc69xadT2kUhNydn4,RED RETROSPOT CHARLOTTE BAG,20724,1.66,0.7,1.21,0.27
f3NobzW2sri96oQX6FgCKt,GOLD MINI TAPE MEASURE,20733,0.85,0.79,0.82,0.04
TTovJLXU6XxwXcx5MukXQF,BLACK MINI TAPE MEASURE,20735,0.85,0.78,0.8,0.06
9jV6Xjs7zmzsvX4jtLaadx,ABSTRACT CIRCLE JOURNAL,20770,2.51,2.49,2.46,0.02
4GS4bYZrAdsCpj5EyT5hnc,FRENCH LATTICE CUSHION COVER,20835,11.02,8.31,9.92,0.1
f9xrPJERwhnQaQEtRpidfZ,FRENCH PAISLEY CUSHION COVER,20839,9.32,0.99,8.85,0.05
9w52Rt6gtRCYWL3e32NJwM,FRENCH FLORAL CUSHION COVER,20840,9.32,5.08,7.55,0.19
UN3YyZr2sssuN2B2EWXASa,PORCELAIN T-LIGHT HOLDERS ASSORTED,20956,2.51,1.13,2.33,0.07
RuhkPujHG8M8Kb29xQaVug,RED FLORAL FELTCRAFT SHOULDER BAG,20969,7.62,2.19,2.82,0.63
Sv5Aattu5NKJ2bzwgcUaMW,PINK BLUE FELT CRAFT TRINKET BOX,20971,2.51,0.77,2.33,0.07
VjuABgHiLZTRgut5tkyy57,12 PENCILS SMALL TUBE RED RETROSPOT,20975,1.28,0.34,0.6,0.53
6UVa9bpoUpn9qmQrGjzjGU,12 PENCILS TALL TUBE WOODLAND,20981,1.66,1.0,1.44,0.13
Pbmatn9tfmQuEaLRBjwy5N,JAZZ HEARTS ADDRESS BOOK,20996,0.84,0.27,0.48,0.43
e9igBz4qRoq28wTqUVwCTf,ROSE DU SUD COSMETICS BAG,21000,3.36,2.76,3.16,0.06
4TbVUsAekfSnZZXBL9TRux,ANTIQUE ALL GLASS CANDLESTICK,21012,2.51,2.2,2.21,0.12
fjn75Df2naJb9Y4rqFjvYW,VINTAGE BILLBOARD TEA MUG,21069,2.51,2.17,2.41,0.04
fJVrqsHxeEqiiuJmQScFfn,VINTAGE BILLBOARD MUG,21070,2.51,1.78,2.41,0.04
TuFGyBHJDUWsyyK2CfwYpC,JINGLE BELLS TREE DECORATION,21147,2.51,0.06,0.93,0.63
HsVvBzk46QVVVDabQJmqQr,MOODY GIRL DOOR HANGER,21158,3.36,1.25,2.79,0.17
5wDMAvpoX4rQhssJwftds9,BEWARE OF THE CAT METAL SIGN,21165,4.21,3.35,3.75,0.11
DExB9gmQXXYK8jt2v4Xykd,POTTERING IN THE SHED METAL SIGN,21174,4.21,3.63,3.75,0.11
STRid7YHtxAS49VQCahtr9,WHITE HONEYCOMB PAPER GARLAND,21189,3.36,1.03,1.04,0.69
YqbVVHnQhs6dnrwzJpHXZ2,LARGE WHITE HONEYCOMB PAPER BELL,21191,4.21,3.22,3.96,0.06
ftUMiCcnXMBzEEUQCkbSLT,PINK  HONEYCOMB PAPER BALL,21195,4.21,2.01,3.28,0.22
2whBbTM8Dk4jxPC2yAQcmz,SKULL AND CROSSBONES  GARLAND,21207,3.36,2.81,2.86,0.15
NsbWk87akocjXHcetPTDTS,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",21216,11.02,5.58,9.92,0.1
JvGgeuf36iLeVXVKP764VY,RED RETROSPOT ROUND CAKE TINS,21217,21.23,12.45,16.35,0.23
TEK9n5p2cf3AqVnVpkeEkx,SWEETHEART CERAMIC TRINKET BOX,21231,2.51,1.2,1.66,0.34
SehSZT37kwGCBgjJM8rdT7,RED RETROSPOT CUP,21238,1.66,0.61,1.54,0.07
gwSwTrY53ennuBfU6ZuW82,WOODLAND  HEIGHT CHART STICKERS,21249,5.91,4.83,5.61,0.05
Wd46A9CNDRo5C9nYB4iDVU,WHITE GOOSE FEATHER CHRISTMAS TREE,21262,7.62,1.3,3.2,0.58
dbEt9bnnd3Vq6E8yo2ZyY9,GLASS HEART T-LIGHT HOLDER,21313,1.66,1.03,1.29,0.22
FPocYLiw3wix44hmdrpgQ9,IVY HEART WREATH,21349,13.57,2.6,8.68,0.36
9TDVgFj7FxknpTH83bqi8U,EUCALYPTUS & PINECONE  WREATH,21352,5.91,0.22,3.84,0.35
9tLQZP4HEymMvKgk8C6bWt,TOAST ITS - BEST MUM,21354,2.51,0.83,1.81,0.28
dEJExD8DLMBJi9BP8sQdRN,MIRRORED WALL ART STARS,21365,5.91,2.8,5.73,0.03
AH7LauJLhbtxfbS8Zhh8CV,MIRRORED WALL ART PHOTO FRAMES,21366,8.47,2.87,7.54,0.11
U85C7PqBAnd5mgF6uBZkZL,MIRRORED WALL ART SPLODGES,21369,7.62,3.4,4.27,0.44
Gqa9rgSwYMwfyTXTL5DxkH,MIRRORED WALL ART TABLE LAMP,21372,5.91,0.67,3.37,0.43
CTvauaUBT9BiCg4uCnVxHw,IVORY HANGING DECORATION  HEART,21385,1.66,1.59,1.61,0.03
RxdoW7o5TC3e47mU6dbPDy,BROWN CHECK CAT DOORSTOP,21407,8.47,8.24,8.3,0.02
3EwXwcco7SrEETB6UrbLEa,SPOTTY PINK DUCK DOORSTOP,21408,8.47,3.83,7.71,0.09
BsCqQ7m8sWJ2ayFEbuV9pT,"ELEPHANT, BIRTHDAY CARD,",21507,0.85,0.74,0.77,0.09
iHpNx226eTPvUJTHbLLnMn,RED HEART SHAPE LOVE BUCKET,21563,5.91,5.07,5.38,0.09
Edu2YJrMGQcVRUnoksDbmJ,PINK  HEART SHAPE LOVE BUCKET,21564,5.91,0.46,4.85,0.18
JrocnuCtmrcRfTECU536uM,ASSORTED MINI MADRAS NOTEBOOK,21634,2.51,1.42,1.86,0.26
bq4xorDEbBK9mPnrRjrtK9,ASSORTED TUTTI FRUTTI KEYRING BALL,21641,1.66,0.45,1.49,0.1
2oWCVrMg7mmCqNzCyc5uDX,SKULLS  STICKERS,21679,1.66,0.64,1.34,0.19
39DUdDCK3b4pQ2BtwUGq8N,BAG 125g SWIRLY MARBLES,21703,0.85,0.07,0.76,0.11
jThntYroy6RaM2Lt6FqL92,BAG 250g SWIRLY MARBLES,21704,1.66,0.07,0.51,0.69
Gg8wJoSUWytENzxra3LfCb,CANDY SHOP  STICKER SHEET,21721,1.66,0.66,1.05,0.37
b5qwxYCPNtVNhktBhm8zYY,SWEET PUDDING STICKER SHEET,21722,1.66,0.45,1.39,0.16
QsFUFbfh8TetmLUpnJHDSn,VINTAGE SHELLS PRINT,21758,12.72,4.57,5.98,0.53
Pwr89Q5ugGQwq2AxggMuGn,SET OF SALT AND PEPPER TOADSTOOLS,22892,1.25,0.26,0.27,0.78
5wN9P2Q5xsb7V28x7C65Uh,"HOOK, 1 HANGER ,MAGIC GARDEN",22245,0.85,0.64,0.69,0.19
2jDw6H7kiqMVpsoKirdqnN,PORCELAIN HANGING BELL SMALL,20957,1.45,1.11,1.41,0.03
YpsfKn6DUNpG7XnLyjoq4k,PAINTED LIGHTBULB STAR+ MOON,79144B,0.42,0.37,0.4,0.05
YxhcysXhUxmuFA4Y93FK5f,BLUE TEA TOWEL CLASSIC DESIGN,22482,1.25,0.96,1.16,0.07
SdBw2MfkGTLoCabJJKjnhq,SET 12 KIDS  WHITE CHALK STICKS,21917,0.42,0.12,0.18,0.57
4ZByKkQArx2cmUGb4wRajx,LITTLE GREEN MONSTER SOFT TOY,20697,2.55,2.1,2.24,0.12
ML2hLs6Q5vbvxrdWYw74Ay,CHRISTMAS MUSICAL ZINC STAR,22599,0.85,0.66,0.72,0.15
E6Eqtux3BWT5M77dEMYqG9,CHRISTMAS MUSICAL ZINC HEART,22597,0.85,0.05,0.13,0.85
KduSphnUKP4YMPArGBbMcN,SKULLS AND CROSSBONES WRAP,21495,0.42,0.28,0.3,0.28
BQ9W5AP2CfpF4hYRhNRSfw,POLYESTER FILLER PAD 45x30cm,46000R,1.45,1.15,1.22,0.16
7B5vVhSj536MSfb9G6Vxsr,POLYESTER FILLER PAD 40x40cm,46000S,1.45,0.62,0.9,0.38
Z5LYUDbMGK5tSy5hLfBHcc,PINK FLOWER FABRIC PONY,84920,3.75,2.86,3.45,0.08
