id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
diW8EPZ2RzFqETQyKBRcKW,"LETTER ""R"" BLING KEY RING",90214R,0.85,0.03,0.41,0.52
cUA4d54HnZGEyjnkvvzoyg,FAIRY CAKE NOTEBOOK A5 SIZE,84534B,1.66,0.61,1.51,0.09
Sy3j2huDhSDjWRcEG7fP4z,FAIRY CAKES NOTEBOOK A6 SIZE,84535B,1.49,0.35,0.39,0.74
genNkZU9t5j6FbvwvYVFPA,ENGLISH ROSE NOTEBOOK A7 SIZE,84536A,0.85,0.4,0.49,0.42
Gn3WwUcCNMzzxWsBPs9RAy,FAIRY CAKES NOTEBOOK A7 SIZE,84536B,0.85,0.23,0.71,0.17
DGxJA6FU9ZX5iDXsrXeDHy,MOUSE TOY WITH PINK T-SHIRT,84580,4.21,1.99,3.92,0.07
M6i5SNYpNDPi5K2F83UYEr,DOG TOY WITH PINK CROCHET SKIRT,84581,4.21,2.94,3.83,0.09
53Uzcr4Hzw7tMd2ECSJtT8,BOYS ALPHABET IRON ON PATCHES,84598,0.43,0.04,0.35,0.18
gx5ZrE7YYgw9RMUFYBFwWu,GREEN ROSE WASHBAG,84912B,3.36,3.26,3.26,0.03
TaXHDgdDJiVH3R6oHmuAad,SOFT PINK ROSE TOWEL,84913A,3.36,2.68,3.09,0.08
32pFPJ5ymJmchVwgppFdc7,MINT GREEN ROSE TOWEL,84913B,3.36,1.56,1.98,0.41
B7J53EdPiDtwieYUCCe7cB,PINK BUTTERFLY HANDBAG W BOBBLES,84923,4.21,0.47,2.15,0.49
VwFSxdfJH46gdLZNRNkGVz,ANTIQUE SILVER TEA GLASS ETCHED,84946,2.51,2.15,2.21,0.12
Jspug3EMj9eYCNwQicha6j,SET OF 72 PINK HEART PAPER DOILIES,84988,2.98,2.14,2.71,0.09
dxp8quYuJasKKXG3uHduMt,DENIM PATCH PURSE PINK BUTTERFLY,20856,1.65,0.36,1.45,0.12
6TAYeA5K2JY4B3BwQ5hscy,BLUE PATCH PURSE PINK HEART,20854,1.65,0.84,1.42,0.14
N3Zz46cyfunED73KvWJhYL,RED SPOTTY BISCUIT TIN,21218,3.75,0.59,2.7,0.28
Rv7BBYWd6mH7JLAoApSFKX,VINTAGE CREAM CAT FOOD CONTAINER,22845,6.35,2.64,5.52,0.13
S7nG7do2XvzEwiYwaQzj7F,ASSTD DESIGN RACING CAR PEN,11001,3.36,0.58,2.35,0.3
XNFs9JSuYgvzem6H4ufyNf,KITTY PENCIL ERASERS,16236,0.43,0.24,0.32,0.26
WeGDfqTx6pBPpLbvrofUTw,BROCADE RING PURSE,17003,0.43,0.23,0.23,0.46
aKrA83QBDCHQK9Bg6seKn5,ORIGAMI SANDLEWOOD INCENSE+FLOWER,17011F,4.21,1.0,3.87,0.08
mLXgWkWxHRkXgri5pCctSJ,ORIGAMI VANILLA INCENSE/CANDLE SET,17012A,2.51,0.61,1.76,0.3
oYTvA58Z6CHCKvbC3xi7hi,ORIGAMI JASMINE INCENSE/CANDLE SET,17012B,2.51,0.37,2.23,0.11
C9iCgPnWT9J6ekTAhzRaWt,ORIGAMI LAVENDER INCENSE/CANDL SET,17012C,2.51,2.24,2.28,0.09
MSqxZT2QB2PQuqH52Bdvib,ORIGAMI ROSE INCENSE/CANDLE SET,17012D,2.51,2.22,2.31,0.08
26hYQyMuWwQyMBuPY6xfwM,ORIGAMI OPIUM INCENSE/CANDLE SET,17012E,2.51,0.45,1.88,0.25
UhUZGpmjzyZSZkp3YKfxvT,ORIGAMI SANDLEWOOD INCENSE/CAND SET,17012F,2.51,1.66,2.36,0.06
eMEydqSmk3ZgcvtAzE9MiQ,BLUE GLASS GEMS IN BAG,17129F,1.66,1.35,1.56,0.06
P5nFRHV7pTfPTdvpofPDiQ,PORCELAIN BUTTERFLY OIL BURNER,18098C,5.91,3.77,5.5,0.07
njQVse6wt3NQA5jUMpwyhD,VIPPASSPORT COVER,20622,4.21,0.83,0.93,0.78
2R9SfzDLEwAaApe6oQzaYS,RED RETROSPOT LUGGAGE TAG,20658,2.51,1.71,2.01,0.2
gomBDY5CRiYTm7yDGg2pzD,FIRST CLASS HOLIDAY PURSE,20662,2.51,1.81,2.01,0.2
FzNsTRpJXydSf7yZwrKKqe,RED RETROSPOT BOWL,20676,2.51,0.33,1.93,0.23
gf9xCYm3oYLBT6Xnb2gZ9L,STRAWBERRY DREAM CHILDS UMBRELLA,20684,6.77,5.87,6.03,0.11
QAney3aQwMHVPYFXKsqdUi,WOODLAND CHARLOTTE BAG,20719,1.66,1.22,1.56,0.06
a85abc8fACTQzXmBT23zvc,RED RETROSPOT CHARLOTTE BAG,20724,1.66,0.81,0.95,0.43
Zh53pPaaBQGwcujZ7UiP7U,GOLD MINI TAPE MEASURE,20733,0.85,0.79,0.8,0.06
hbrACoA2FgjrLBMhQETFdX,BLACK MINI TAPE MEASURE,20735,0.85,0.58,0.79,0.07
YMMe5bmcEggQZqmnasAmQf,ABSTRACT CIRCLE JOURNAL,20770,2.51,0.07,0.88,0.65
CfP4QCj7chWUhVkHtf2GVF,FRENCH LATTICE CUSHION COVER,20835,11.02,3.1,4.52,0.59
Mf9aGo73X9snnKUGiQwCaX,FRENCH PAISLEY CUSHION COVER,20839,9.32,5.42,8.57,0.08
H2kYiX6FiLuNPuNfpK9rFS,FRENCH FLORAL CUSHION COVER,20840,9.32,8.87,8.95,0.04
YG4X5o4g2yQTr6B8LkNvLP,PORCELAIN T-LIGHT HOLDERS ASSORTED,20956,2.51,2.07,2.28,0.09
gVc277Xfgnmc8PMiRV5egt,RED FLORAL FELTCRAFT SHOULDER BAG,20969,7.62,6.18,7.16,0.06
eqH4pSRdGsV2DS3FUE2pJK,PINK BLUE FELT CRAFT TRINKET BOX,20971,2.51,0.6,2.28,0.09
nVeNieFBnfkvziTAQni3Go,12 PENCILS SMALL TUBE RED RETROSPOT,20975,1.28,0.06,0.95,0.26
9xoCtpZNKzL3iD7rfk8chH,12 PENCILS TALL TUBE WOODLAND,20981,1.66,1.36,1.44,0.13
6EUxJutN6mmjiBq9nYeDBk,JAZZ HEARTS ADDRESS BOOK,20996,0.84,0.33,0.71,0.16
5pjH4u4c8bQSmrNv9sZjYU,ROSE DU SUD COSMETICS BAG,21000,3.36,2.17,3.02,0.1
QiDqhCTnDD67hfGVRxdn7d,ANTIQUE ALL GLASS CANDLESTICK,21012,2.51,1.79,2.13,0.15
Eyib8p7C8rKrqN7gwWPXdh,VINTAGE BILLBOARD TEA MUG,21069,2.51,1.44,1.68,0.33
48GMAPQ3ZTsaLNuDwvvfZ5,VINTAGE BILLBOARD MUG,21070,2.51,0.79,0.85,0.66
Zv64mH8cSnS82Lod7vSpG3,JINGLE BELLS TREE DECORATION,21147,2.51,0.15,2.08,0.17
WwRsFX8FiS3NefK9AE8pKc,MOODY GIRL DOOR HANGER,21158,3.36,3.06,3.19,0.05
NxJ8L759Ya79CKrZdPzbkw,BEWARE OF THE CAT METAL SIGN,21165,4.21,1.24,2.19,0.48
SoY4ALxvkjVqgbEXhNfuyj,POTTERING IN THE SHED METAL SIGN,21174,4.21,3.31,3.33,0.21
7sCRxhsPbzYDNLLSoz7LvW,WHITE HONEYCOMB PAPER GARLAND,21189,3.36,2.3,2.92,0.13
HSPvgjoHzkZ2qbRtCosmeE,LARGE WHITE HONEYCOMB PAPER BELL,21191,4.21,2.82,3.16,0.25
HzzQvxLeGP4j3P7haeVhva,PINK  HONEYCOMB PAPER BALL,21195,4.21,1.61,2.53,0.4
bczVDzfqbRS5nABToMvPPy,SKULL AND CROSSBONES  GARLAND,21207,3.36,0.13,2.08,0.38
GvssbcWRztWHqtVAs6iB4f,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",21216,11.02,4.45,7.27,0.34
CsFaGXJ7oFhcCMUcUo7kZe,RED RETROSPOT ROUND CAKE TINS,21217,21.23,19.42,20.38,0.04
LK2j8NT3uqCDmyPRPU8rvg,SWEETHEART CERAMIC TRINKET BOX,21231,2.51,1.07,1.61,0.36
4nbjhbS3p832oh5LCDeNH2,RED RETROSPOT CUP,21238,1.66,0.29,0.46,0.72
cZC5PSBJRWJ8aMbmLs8vFX,WOODLAND  HEIGHT CHART STICKERS,21249,5.91,5.42,5.67,0.04
QqvZYCHA96Y3M7Uu4jHdSM,WHITE GOOSE FEATHER CHRISTMAS TREE,21262,7.62,4.68,6.1,0.2
hby9o9zWpy8RLmyVUy6GcG,GLASS HEART T-LIGHT HOLDER,21313,1.66,0.46,1.21,0.27
SE6BiwD2c7u67bjQcbTSVa,IVY HEART WREATH,21349,13.57,10.54,11.4,0.16
PZYyVxjuaRGmKyg37C33tX,EUCALYPTUS & PINECONE  WREATH,21352,5.91,1.89,3.72,0.37
ejpiJHxwXW8qeDRCTrVH9Q,TOAST ITS - BEST MUM,21354,2.51,1.17,1.78,0.29
hPoKBD4NveUjkeXTuqS25L,MIRRORED WALL ART STARS,21365,5.91,0.19,2.96,0.5
TnTVhryr3EttGmzNzbGGHT,MIRRORED WALL ART PHOTO FRAMES,21366,8.47,6.39,6.52,0.23
K5affKTDW3e9CPfhdj8DqH,MIRRORED WALL ART SPLODGES,21369,7.62,6.11,7.24,0.05
YFuDiRu9SvbJ3V4AuBtkxh,MIRRORED WALL ART TABLE LAMP,21372,5.91,4.48,5.32,0.1
RhUMYjNvMMUBKpQDgAXjyd,IVORY HANGING DECORATION  HEART,21385,1.66,1.21,1.29,0.22
ZLEUUA4mZfywAdzV5kjXPD,BROWN CHECK CAT DOORSTOP,21407,8.47,6.53,8.3,0.02
A2x2YknjwgcafHPH9Encez,SPOTTY PINK DUCK DOORSTOP,21408,8.47,2.35,5.42,0.36
MEo6246PhTwP4QMEbPFF8J,"ELEPHANT, BIRTHDAY CARD,",21507,0.85,0.04,0.05,0.94
23doM2qtBTp3fGmqjEkj4Q,RED HEART SHAPE LOVE BUCKET,21563,5.91,4.91,5.14,0.13
nryxFNhmUJ742Lyk2dZhLQ,PINK  HEART SHAPE LOVE BUCKET,21564,5.91,3.62,3.96,0.33
ecZJQNoasaW32cdZ3QRLv3,ASSORTED MINI MADRAS NOTEBOOK,21634,2.51,1.58,1.61,0.36
2EC9G4vHhLPAbVZG2hgzCx,ASSORTED TUTTI FRUTTI KEYRING BALL,21641,1.66,1.41,1.48,0.11
MXeDyQ2ER6PDJf8qEzV9GS,SKULLS  STICKERS,21679,1.66,0.74,0.86,0.48
JSmAgLXqYuK9CnkEkws4Qh,BAG 125g SWIRLY MARBLES,21703,0.85,0.6,0.61,0.28
G6eXdXkvUyQDg5BaPq4mZV,BAG 250g SWIRLY MARBLES,21704,1.66,0.79,1.11,0.33
nfEYWqPygW42VkWY2MXrh3,CANDY SHOP  STICKER SHEET,21721,1.66,0.81,1.23,0.26
7AovMr9RBuFuacz35fwegK,SWEET PUDDING STICKER SHEET,21722,1.66,1.19,1.24,0.25
6Z3M2bLzpF7Vs5Pqg2oNDy,VINTAGE SHELLS PRINT,21758,12.72,0.55,8.4,0.34
6fsasCNZPrTEe49KgDvHPB,SET OF SALT AND PEPPER TOADSTOOLS,22892,1.25,1.21,1.23,0.02
fbErHzqKM4aiBzfANQSYvi,"HOOK, 1 HANGER ,MAGIC GARDEN",22245,0.85,0.79,0.83,0.02
NPbofGdxCYPcgHkz436Vqk,PORCELAIN HANGING BELL SMALL,20957,1.45,0.43,0.54,0.63
4q4K6QesyW4JBQJ2Wpu8bn,PAINTED LIGHTBULB STAR+ MOON,79144B,0.42,0.3,0.34,0.19
CQjyAdpao87aHGTtscdxmu,BLUE TEA TOWEL CLASSIC DESIGN,22482,1.25,0.13,1.17,0.06
eErZ4my3UDyg5ukJhxbDQs,SET 12 KIDS  WHITE CHALK STICKS,21917,0.42,0.1,0.4,0.04
k2mVpek8JjFngFfop3qEKm,LITTLE GREEN MONSTER SOFT TOY,20697,2.55,0.44,2.04,0.2
guegy4wjbNjE7xeAxJhnGp,CHRISTMAS MUSICAL ZINC STAR,22599,0.85,0.78,0.79,0.07
T5v3nnscJAiY7VayhTVeFc,CHRISTMAS MUSICAL ZINC HEART,22597,0.85,0.09,0.82,0.03
TmNmfYbXrey4oZeYPew9bt,SKULLS AND CROSSBONES WRAP,21495,0.42,0.17,0.25,0.4
ijtzGJV45qkFxmdDx6Zgyg,POLYESTER FILLER PAD 45x30cm,46000R,1.45,1.38,1.38,0.05
ZTzZPiqYDphD29jGMFh2AH,POLYESTER FILLER PAD 40x40cm,46000S,1.45,0.85,1.04,0.28
aeCcFSjS5rcVj4XhibPLNk,PINK FLOWER FABRIC PONY,84920,3.75,2.32,2.62,0.3
eUNWi42j2bV2WUuCKxqqmD,BIRTHDAY PARTY CORDON BARRIER TAPE,22953,1.25,0.64,0.75,0.4
Rrp6hMDWBmqmTx2gu9FhB3,CAMOUFLAGE DESIGN TEDDY,84508A,2.55,1.24,1.96,0.23
g4UYoWQjmb3V4j9GuJ9bWA,BLUE SPOT CERAMIC DRAWER KNOB,21670,1.25,0.55,1.16,0.07
imoH85Muf8uGyLZdDGGjCd,CUSHION COVER PINK UNION JACK,22786,5.95,0.57,2.62,0.56
VUybkCu9BDxBaGrsPYvUwd,FOUR HOOK  WHITE LOVEBIRDS,22212,2.1,1.44,1.45,0.31
GS8DQ9gC5r65K7W8VRreNv,FRENCH BLUE METAL DOOR SIGN 3,22678,1.25,0.98,1.03,0.18
GMFDX8hxbGKEQUqKmBjLYy,FRENCH BLUE METAL DOOR SIGN No,22686,1.25,1.07,1.09,0.13
L3fqf3guz5AZDfpoMxVWgA,BEACH HUT KEY CABINET,84685,3.75,1.96,2.18,0.42
fxb99z8iXTWwufekG93MGX,CHERRY BLOSSOM PASSPORT COVER,20616,2.1,0.84,1.01,0.52
hPKhA4dhXcA84Hv226FW2D,SMALL YELLOW BABUSHKA NOTEBOOK,22753,0.85,0.65,0.72,0.15
McKEYEZBcD8rJNFooQ7eSe,RETRO MOD TRAY,79066K,0.85,0.52,0.71,0.17
KsDuHyev6xLE6eYeACEeBF,SWEETHEART WIRE MAGAZINE RACK,22794,7.95,6.92,7.47,0.06
Z27vPnJNruLydPUydAiUvy,CARDHOLDER HOLLY WREATH METAL,22592,3.75,2.9,3.0,0.2
jE7brpPGgazKDLzvYj94eL,SILVER CHRISTMAS TREE BAUBLE STAND,84352,16.95,9.24,15.76,0.07
226e3metY9aJ8ive2fhsVz,SWEETHEART RECIPE BOOK STAND,22795,6.75,3.94,5.47,0.19
BR9y63s6h3NbMxmLnwgZrq,OVERNIGHT BAG VINTAGE ROSE PAISLEY,22278,4.95,1.99,4.6,0.07
VyuhKfJK54D9LGXRHvthuW,FAUX FUR CHOCOLATE THROW,22802,19.95,0.83,9.78,0.51
4Le4h9GA9JWS5fmvApmfDQ,ANT WHITE WIRE HEART SPIRAL,84884A,3.95,2.6,3.79,0.04
KhmZ7m9qUG5z58nwDNABSa,"FEATHER PEN,COAL BLACK",51014C,0.85,0.47,0.82,0.03
XqsqV7poiyipXyd26HApng,"FEATHER PEN,LIGHT PINK",51014L,0.85,0.61,0.75,0.12
CPhd4RB7v3t2gVMNy2LnqY,"FEATHER PEN,HOT PINK",51014A,0.85,0.49,0.81,0.05
6zoXDc5LsT8Fa93SMok9MX,DOORMAT AIRMAIL,22366,6.75,2.23,2.77,0.59
k9cehFxzPYkUbNKzDwmAPf,DOORMAT 3 SMILEY CATS,48111,6.75,4.78,6.01,0.11
A5Mb2C57eGWREZBh6B73sk,BREAD BIN DINER STYLE RED,22846,14.95,5.74,10.32,0.31
n6s3eE9vNK6ZgkGBtL5ZC5,MAGNETS PACK OF 4 VINTAGE COLLAGE,22402,1.25,1.17,1.2,0.04
JNigm54Wdsrd4gXEZf8pW5,MAGNETS PACK OF 4 HOME SWEET HOME,22400,1.25,0.65,1.14,0.09
DNT7WxPbnjr5uP2KtMHfqG,MAGNETS PACK OF 4 CHILDHOOD MEMORY,22399,1.25,1.15,1.16,0.07
kRFTf9qwvzptHgmVnS7Wkj,"ART LIGHTS,FUNK MONKEY",79302M,2.95,0.54,0.71,0.76
Dh2WgMM23mygN7fSf8TPsU,MINI CAKE STAND WITH HANGING CAKES,37446,1.45,1.21,1.41,0.03
VVE6USVPTP8gUNcoVYCarv,SET OF 4 FAIRY CAKE PLACEMATS,84509B,3.75,3.18,3.41,0.09
kmNyDEwCfkjHF2ZPUoRPLE,OFFICE MUG WARMER PINK,22313,2.95,2.89,2.89,0.02
CY3MMuvZZrDVaMmn5xQe6b,PLEASE ONE PERSON METAL SIGN,21181,2.1,0.71,1.05,0.5
GfLeUVVoe5u72ZGMtQMoe9,GLITTER CHRISTMAS HEART,21818,0.85,0.41,0.73,0.14
Fsd9WAaJ8GdBveFaERLo2f,RED STRIPE CERAMIC DRAWER KNOB,21668,1.25,0.52,0.57,0.54
ABMwNTBybCpnWrXkUmbsnU,"NURSERY A,B,C PAINTED LETTERS",21462,6.75,3.6,4.59,0.32
dWkw2idjpyf7cX2YAZZ2Sd,SET OF 2 ROUND TINS DUTCH CHEESE,22496,2.95,0.46,2.63,0.11
6N8fdR4D5ULXbx4ANztXVn,GREEN GEISHA GIRL,84870C,3.75,1.15,2.7,0.28
fDkrtNgh6HnzY94upEhEr7,BLUE GEISHA GIRL,84870B,3.75,2.1,2.74,0.27
LhMubNfPMdrJFkAqcKhDuJ,NEWSPAPER STAND,22765,14.95,12.9,13.75,0.08
8pgup9dsUzqcCzZYLPQqPA,CINAMMON & ORANGE WREATH,21351,6.75,3.32,3.92,0.42
2nREzfbkubgBP62LcYwEfL,WOOD STOCKING CHRISTMAS SCANDISPOT,22581,0.85,0.83,0.83,0.02
LQSuYSp8VjFRkdAHmWorEP,WOODEN TREE CHRISTMAS SCANDINAVIAN,22579,0.85,0.55,0.58,0.32
2m4SeWziQbFDxFkfq7VUk6,ROCKING HORSE GREEN CHRISTMAS,22572,0.85,0.3,0.7,0.18
42F9ZXRdqKUyvct5yfR7ZZ,SET OF 4 NAPKIN CHARMS 3 KEYS,22640,2.55,0.77,1.81,0.29
4FHxTwgNv2E5gxj2rA5Hhp,SET OF 4 NAPKIN CHARMS INSTRUMENT,22641,2.55,1.57,1.78,0.3
EZj2RJUFWSuvjfxuHGVZnP,SET OF 4 NAPKIN CHARMS CROWNS,22638,2.55,0.31,1.84,0.28
MKZ8ny4u7xavEUf6YFATFv,SWALLOW WOODEN CHRISTMAS DECORATION,22576,0.85,0.38,0.39,0.54
8Kj4DiVcopWCbvfn6EfoZT,GLITTER CHRISTMAS TREE,21817,0.85,0.05,0.31,0.64
EqZApmDGHrsQPMmkN82UYN,GARLAND WITH STARS AND BELLS,21813,4.95,4.25,4.75,0.04
mh8GL8BzHxt3NJh6EpKLof,"CHRISTMAS GARLAND STARS,TREES",21808,3.75,1.29,2.93,0.22
PkJqy8JDW4jQitU6bh4mEx,SWISS CHALET TREE DECORATION,21014,0.85,0.73,0.78,0.08
jwaLGKJ3eNfuRN7AEo6GjY,BIRD BOX CHRISTMAS TREE DECORATION,21018,0.85,0.84,0.84,0.01
Tc77fLzcfwvhBSpBGeJk6m,WOODEN ADVENT CALENDAR CREAM,22946,16.95,16.73,16.61,0.02
AgZm6tw3NDGLRZHE7Z4vTP,DOORMAT I LOVE LONDON,22660,7.95,4.95,5.17,0.35
aYN4nK3utJuiwMbFFjeSmW,WOOD AND GLASS MEDICINE CABINET,21761,29.95,18.88,23.66,0.21
YqfECe7h3EnLnw3e446L7P,MA CAMPAGNE CUTLERY BOX,21781,14.95,7.54,11.81,0.21
k6Ls5eJaRJVKPQwqbvLiEA,WICKER WREATH LARGE,22696,1.95,1.69,1.74,0.11
HaouZ4KQMtK3MWcBbcLHwu,TABLE LAMP WHITE SHADE WOOD BASE,84360,5.95,5.09,5.24,0.12
7ANn4SQQYJzoN7fF4FARpp,SMALL FOLKART STAR CHRISTMAS DEC,35954,0.42,0.42,0.42,0.01
FYn4FTbFXxqU5ZUBtvmQyo,SMALL HANGING GLASS+ZINC LANTERN,84760S,1.45,0.23,1.33,0.08
WKmHMbe9NHf6vuZGmjZVSE,GREEN CHRISTMAS TREE STRING 20LIGHT,85045,4.95,4.14,4.65,0.06
aeMe26HbJzHQFYAsCjhbE6,BLACK CHRISTMAS TREE 60CM,35598B,0.65,0.04,0.54,0.17
C5qpvrW7gmZUs5F2mAPumr,WOODEN STAR CHRISTMAS SCANDINAVIAN,22578,0.85,0.74,0.77,0.1
fJCS7z4PrKBRmYSiK9Eofc,FINE WICKER HEART,22855,1.25,0.33,0.71,0.43
eAyyq5Dt5yXKvchFQZLRFk,UNION JACK FLAG PASSPORT COVER,21864,1.69,0.62,0.86,0.49
S4XYAZ9hxY8nTUnJbpDCMz,EDWARDIAN PARASOL PINK,15056P,4.6,0.59,1.43,0.69
jtD7VA4U6FWcaVetKGBRkg,S/4 CACTI CANDLES,85174,4.25,2.13,3.61,0.15
Hj6PxgudX6mz2WiGnAU2Uq,PINK MARSHMALLOW SCARF KNITTING KIT,82615,2.55,1.54,2.42,0.05
fbLy9T7Bk9w5piqDQqmWUw,6 CHOCOLATE LOVE HEART T-LIGHTS,85038,1.69,0.72,1.44,0.15
T9ofhRJMB8iwPiZHvJxfD5,3 TRADITIONAL COOKIE CUTTERS  SET,22965,2.1,2.07,2.06,0.02
cCXBBZzojmXRjzm8TDXB2u,MIRRORED WALL ART SKULLS,21374,3.75,1.52,1.8,0.52
HYoxnGAGm6GYDU7C4cHsbU,COWBOYS AND INDIANS BIRTHDAY CARD,21509,0.42,0.14,0.25,0.4
XNqBKH62TKDvuYsdbJJCYT,RING OF ROSES BIRTHDAY CARD,22025,0.42,0.37,0.39,0.07
g4A7WmGH46WbPRT7LaHQ3S,ALARM CLOCK BAKELIKE CHOCOLATE,22725,3.75,0.36,3.41,0.09
dZuFMexUvTZz7KeMZezYZF,CERAMIC CAKE DESIGN SPOTTED MUG,37448,1.49,1.31,1.39,0.07
RCqHSZJKWAxTTTgXUwYdRg,LIPSTICK PEN FUSCHIA,22421,0.42,0.03,0.1,0.76
ccVWoEscVVg6XgCXyz5Jf5,GREEN 3 PIECE POLKADOT CUTLERY SET,84997A,3.75,1.64,2.77,0.26
iYJjuACwEsodXEsYFZ8qKV,PAINTED METAL PEARS ASSORTED,21136,1.69,0.48,0.69,0.59
Dd6LBjZp2JBp47mswW2BuD,COLOUR GLASS. STAR T-LIGHT HOLDER,71477,3.25,2.75,3.15,0.03
TwVhXvpAKP6prdcjzPmFLT,SWALLOWS GREETING CARD,22030,0.42,0.05,0.33,0.21
3mt7QPatHhKjH5qXhhxCdY,"LETTER ""M"" BLING KEY RING",90214M,1.25,0.25,0.66,0.47
VyrXNU548UeVnKqMvMRrsa,"LETTER ""V"" BLING KEY RING",90214V,1.25,0.89,1.1,0.12
BzYWL3QWBvS6HxAQFm3Vvh,"LETTER ""S"" BLING KEY RING",90214S,1.25,0.68,1.1,0.12
TqgrLpuBcpTR8z3MEvx66D,KIDS RAIN MAC PINK,21789,0.85,0.83,0.83,0.02
RAGEX79tM39gdQsvTndkiH,SQUARE FLOOR CUSHION VINTAGE RED,21629,7.95,5.18,5.64,0.29
nmSAzuDodN2ujQMNXpoBNo,BLUE  DIAMANTE PEN IN GIFT BOX,21850,4.95,0.25,1.73,0.65
67evri8qsicPrQAY6jmjfD,36 PENCILS TUBE SKULLS,20978,1.25,0.55,0.71,0.43
9eVzxnAycfPnjP8cL9p4EU,GREEN FERN JOURNAL,20768,2.55,0.72,1.56,0.39
HEB7ySbXa68eaWZa3bUFP9,BLACK EAR MUFF HEADPHONES,20780,5.49,0.12,1.37,0.75
QpXRV9boQvpEf4f2VShrq6,RED POLKADOT COFFEE  MUG,21398,2.1,0.24,0.65,0.69
7fqdLf5krpeiTPdTTspwGJ,ASSORTED TUTTI FRUTTI MIRROR,21643,1.25,0.09,0.16,0.87
SeS8knQDMGENoEr9NauuJD,SET OF 4 ROSE BOTANICAL CANDLES,21620,3.75,0.63,1.2,0.68
SHdL9qcAbvCJy2v7iP3u24,FELT EGG COSY BLUE RABBIT,22260,0.85,0.24,0.4,0.53
gwSV6vruPNJurzs44ZGrJs,LOVE HEART SOCK HANGER,22136,1.65,0.46,1.53,0.07
bYg5nN39DkgVased8jvxbE,COLOURING PENCILS BROWN TUBE,10135,2.51,0.72,0.9,0.64
5HzyJyuZjppTPEQYWx62dX,FUNKY MONKEY GIFT BAG MEDIUM,16168M,0.85,0.56,0.57,0.33
K6GmVxHMJWxog7GZUz7Bhr,ORIGAMI VANILLA INCENSE CONES,17014A,3.36,3.34,3.33,0.01
EEy6ZJpxwyefZbcrtAubwp,FAIRY DREAMS INCENSE,17084N,0.43,0.23,0.37,0.13
Q4FySLfYFjhBt6hVT65qjY,DRAGONS BLOOD INCENSE,17084P,0.43,0.05,0.38,0.12
KPUNpk6iU5xbVwjPYypDSx,FIRST CLASS PASSPORT COVER,20617,4.21,2.69,3.03,0.28
T53hhtHzt2ztpXv8PeqiEK,TROPICAL PASSPORT COVER,20619,4.21,1.03,2.86,0.32
YEfEDb6NrYj2GdCB87qYp3,CHERRY BLOSSOM LUGGAGE TAG,20653,2.51,2.48,2.46,0.02
foYccXqR5pwwPpXUEPMfMo,PINK POLKADOT CHILDRENS UMBRELLA,20681,6.77,0.8,1.56,0.77
BhHLDESs7GgwoTcwZN47kn,RED RETROSPOT CHILDRENS UMBRELLA,20682,6.77,4.27,6.16,0.09
k6KjiMnWGNq3fL94FePBVX,FLORAL SOFT CAR TOY,20696,7.62,0.96,2.44,0.68
njcE4yf6zU32aTaMLBha2s,MOUSEY LONG LEGS SOFT TOY,20699,5.06,4.91,4.96,0.02
WJB5LRrSQjsusLmwJNXQ9D,GREEN CAT FLORAL CUSHION COVER,20700,10.17,0.89,3.66,0.64
HeBTXg7qn636YK4N8gSJp4,RED RETROSPOT SHOPPER BAG,20718,2.51,1.1,1.13,0.55
LVFfyMJhKL2zmYyFZ5Q4rY,BLUE POLKADOT WASHING UP GLOVES,20752,4.21,1.45,3.41,0.19
kFMHyMwyDDxodqVuniPpqK,BLUE PAISLEY SKETCHBOOK,20761,7.62,0.23,3.51,0.54
8X7ufqxagJk738Nu44VHSW,ZINC HEART LATTICE T-LIGHT HOLDER,20846,2.51,1.57,1.78,0.29
GmN7mdfnnqEg9xaqLYsepX,BLUE POT PLANT CANDLE,20931,7.62,5.24,6.63,0.13
NQyi8fKqmH7wKm9Mk2ofyb,ROSE DU SUD DRAWSTRING BAG,21002,3.36,1.74,2.49,0.26
TTEPAmK6QJ3YaXtbDnmShR,DARK BIRD HOUSE TREE DECORATION,21015,1.28,0.51,1.14,0.11
En7mGkw3LozNoswYPAdeCc,VINTAGE RED TEATIME MUG,21067,2.51,0.77,1.13,0.55
XgErHGL3WDFT9jDEPQfHso,"LARGE CAKE TOWEL, CHOCOLATE SPOTS",21109,13.57,9.24,10.72,0.21
DPoSiJCZTiWDkfEDUzwoJp,LARGE CAKE TOWEL PINK SPOTS,21110,13.57,5.58,7.73,0.43
8wAmnMmLks5gh2N7Gn9y4h,GOLD FISHING GNOME,21128,12.72,8.02,10.81,0.15
39KW866AdGL3TZpYCknnSP,HOME SWEET HOME METAL SIGN,21164,5.91,2.54,5.56,0.06
5tb8usL29EseNYEcf39JpE,3D HEARTS  HONEYCOMB PAPER GARLAND,21188,5.91,0.41,3.61,0.39
FDnumFT6dPudYNWnQACy2e,PASTEL COLOUR HONEYCOMB FAN,21208,3.36,1.65,1.78,0.47
Js4FAhfVnYvUymQMBdsuxA,SET/4 BADGES DOGS,21220,2.51,0.86,2.33,0.07
96jYy2RBCtvbcXoxGcNfbB,SALLE DE BAIN HOOK,21272,2.51,0.27,2.06,0.18
