id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
SvVCHeXnJKST27oPrranrG,WALL TIDY RETROSPOT,22378,4.21,1.05,1.64,0.61
2T9rSrpPHthXBCCwotzTvp,TOY TIDY SPACEBOY,22380,4.21,3.32,3.45,0.18
eQpZgerf2GfYpx7wNuHSea,PAPERWEIGHT KINGS CHOICE,22394,5.06,1.83,1.92,0.62
hY8J26ZJypjEG2utwjj9EV,MAGNETS PACK OF 4 RETRO PHOTO,22396,2.51,0.47,1.43,0.43
YCBnFUSyLjTDcLxV6baSR8,LIPSTICK PEN RED,22419,0.85,0.06,0.59,0.31
24A3JFGmwZFTJ54gMjjx5y,TOOTHPASTE TUBE PEN,22422,1.28,0.59,0.96,0.25
gLFmCzacqcgcEV2Lu6VQod,ENAMEL WATERING CAN CREAM,22430,10.17,3.5,6.31,0.38
d4BMe8KDhk2owTPoXGaEVS,WATERING CAN PINK BUNNY,22432,4.21,2.34,3.28,0.22
7ZsVzCvUYH8NYusvar3j3B,SET OF 9 BLACK SKULL BALLOONS,22437,1.66,0.46,0.56,0.66
aVYCT27NbXqiyrQFqxjUGH,TV DINNER TRAY AIR HOSTESS,22471,11.02,9.33,9.59,0.13
juL39iAiDoDBEAX6L2nUEy,EMPIRE UNION JACK TV DINNER TRAY,22476,11.02,10.83,10.8,0.02
mmvDDeCfZfXHNhCjvxuza7,WATERING CAN GARDEN MARKER,22477,2.51,2.48,2.48,0.01
LaNVXe6c7oeSJDU5mNwBVN,BIRDHOUSE GARDEN MARKER,22478,2.51,0.14,0.2,0.92
BVgrteRE6vLZTrrBrApoub,DAISY GARDEN MARKER,22479,2.51,1.15,1.93,0.23
LPRfSeWjsACagKQJ7twMEs,SET OF 2 TINS VINTAGE BATHROOM,22497,8.47,0.5,5.08,0.4
LeWYDTY8fKiCb4LiccfTAV,CHILDS GARDEN SPADE PINK,22515,4.21,2.96,3.03,0.28
TT5eH2amqBEXZettZne93Q,CHILDS GARDEN RAKE PINK,22517,4.21,1.23,2.99,0.29
aNAZKKsrAKrdYxYEQgBtN9,CHILDS GARDEN BRUSH PINK,22519,4.21,3.39,3.83,0.09
4bNR97fgTZSdsGdfKPnyL9,MINI JIGSAW BUNNIES,22545,0.85,0.38,0.55,0.35
SSdKWS87wZMWAMqcMHfPQL,HOLIDAY FUN LUDO,22550,7.62,6.3,7.16,0.06
3mG9BUJ2Z6FUcb9LiAXFeB,TRADITIONAL MODELLING CLAY,22560,2.51,1.3,1.41,0.44
dT3YdqAjgHPFvftFL4Dzdz,CARDHOLDER GINGHAM STAR,22589,5.06,1.87,3.64,0.28
SpVdFcieEbqYGhX9udRNEy,WOODEN CROQUET GARDEN SET,22605,25.49,9.97,11.73,0.54
GGpoBiXMMm6prWJWa68pm6,SET OF 4 NAPKIN CHARMS HEARTS,22639,5.06,1.26,2.33,0.54
EXgFh8ajw693MqxWQf8GFy,RED BABY BUNTING,22669,5.91,3.13,4.49,0.24
Gvq9A8Vai8WGwR49jmys6k,FRENCH KITCHEN SIGN BLUE METAL,22675,2.51,1.75,1.78,0.29
CdSgMsMeJkQZtVWej59oAg,SET OF 6 RIBBONS VINTAGE CHRISTMAS,22734,5.06,1.98,4.25,0.16
WEqSGh3MAbDSkRjajqUnFs,FUNKY DIVA PEN,22741,1.66,0.83,1.15,0.31
NmbkQG42i6GmjChUNkL3DB,SMALL PURPLE BABUSHKA NOTEBOOK,22755,1.66,0.06,0.12,0.93
Nx4o6ETqPpeA2wCAiXnqZo,LARGE RED BABUSHKA NOTEBOOK,22757,2.51,1.73,2.28,0.09
UNzUEugCzMuuC8wLvQitUu,LARGE PURPLE BABUSHKA NOTEBOOK,22758,2.51,0.69,0.93,0.63
6snGe5ERRnNhcBZBkvPBrV,CHALKBOARD KITCHEN ORGANISER,22769,51.02,31.23,31.63,0.38
hHZjwB8eu9BHm43aNF88XS,FLUTED ANTIQUE CANDLE HOLDER,22792,1.66,1.57,1.59,0.04
B9MRTojLf6iwYy5QF6SPei,CARD MOTORBIKE SANTA,22816,0.85,0.24,0.4,0.53
CLnSgURzjjjKwgeKXJBdr6,CARD CHRISTMAS VILLAGE,22818,0.85,0.81,0.83,0.02
iyRsFwecQ2ia3n8JbJTCzd,CREAM WALL PLANTER HEART SHAPED,22822,12.72,10.3,11.83,0.07
LUJ82eQXRFmu8nuU3XQPU8,VINTAGE CREAM DOG FOOD CONTAINER,22844,16.98,4.89,7.98,0.53
BiCKx6BoghSPMmesqHFUwe,BREAD BIN DINER STYLE IVORY,22847,34.0,4.4,11.22,0.67
JiydKqjhXr5C5fBft6AFNa,LOVE HEART NAPKIN BOX,22862,8.47,0.89,7.88,0.07
irWyHNMEQkgLLDsnt3PZrt,NUMBER TILE COTTAGE GARDEN 8,22876,4.21,4.18,4.17,0.01
FUZSnZCKHhLM88hBPSK5o8,YELLOW GIANT GARDEN THERMOMETER,22928,11.87,10.03,10.21,0.14
JzRpE3Z5LhL6ptKJ7dHtN7,METAL DECORATION NAUGHTY CHILDREN,22948,6.77,3.2,6.16,0.09
6QnBpiSdZAL6bwqoMrrsvK,36 DOILIES DOLLY GIRL,22949,2.98,2.76,2.92,0.02
ZrXmSBtK7grTWqLk6imgFM,CIRCUS PARADE CHILDRENS EGG CUP,22976,2.51,0.37,0.83,0.67
GbXTHYsmyBdn3DMuvqtSe9,BLUE VICTORIAN FABRIC OVAL BOX,35095A,0.84,0.24,0.41,0.51
bNTjykiNnScH9Z4EnZPPRb,RED VICTORIAN FABRIC OVAL BOX,35095B,0.84,0.35,0.45,0.47
Ga2QkJ2eappRnR5frpwR3f,SET OF 3 BIRD LIGHT PINK FEATHER,35471D,2.51,2.45,2.46,0.02
H87kZNSWBendmJBDVzmZt2,PINK/WHITE CHRISTMAS TREE 60CM,35598D,2.51,1.1,2.18,0.13
Axso2jcuJ6QujZQy6Zx9gC,PINK AND WHITE CHRISTMAS TREE 120CM,35599D,5.91,5.13,5.26,0.11
Bz3bArCdkrf9oxA5UGzU4H,PINK CHRISTMAS FLOCK DROPLET,35610A,2.51,1.93,2.46,0.02
4pbz5pA3t2sxyKyDFGAhNH,"ACRYLIC JEWEL ICICLE, PINK",35818P,3.36,0.67,1.28,0.62
aHq75djAQxXXvwV7CQKDgR,SMALLFOLKART BAUBLE CHRISTMAS DEC,35957,1.66,1.06,1.1,0.34
XquyLpm3WrGjWd7wonEqkY,FOLKART ZINC HEART CHRISTMAS DEC,35961,1.66,1.47,1.54,0.07
9B5agGk83d28JGJKFhuhmk,ROSE FOLKART HEART DECORATIONS,35971,2.51,2.5,2.48,0.01
ZcwKJbEXo7kzaRw7uyuVAw,CERAMIC CAKE STAND + HANGING CAKES,37449,21.23,12.2,16.77,0.21
NQTYHuHe76ZhTTwLpmBz4b,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,37476,18.68,7.08,15.13,0.19
Eiw5jcCSgxZGogMhpFmsLK,TEA TIME OVEN GLOVE,47559B,2.51,1.59,2.28,0.09
QxBU53aBeVnEgtEu2YxBwz,SCOTTIES CHILDRENS APRON,47591B,1.66,1.64,1.64,0.01
W7MM2iuxGbKAZcyZPhZjuB,PINK FAIRY CAKE CHILDRENS APRON,47591D,4.21,0.73,2.06,0.51
kpU6TsxSNJhtATVra9zsqP,SCOTTIE DOGS BABY BIB,47593B,0.85,0.08,0.8,0.06
fZuUCtWhf95grAcfqvxAmj,DOORMAT WELCOME PUPPIES,48188,14.43,1.75,14.14,0.02
oGowkg2J53kSbfpqHQcigw,HANGING JAM JAR T-LIGHT HOLDER,71459,1.69,0.11,1.1,0.35
XGHDj85aPktyY62VJdsZ78,SET OF 6 HALLOWEEN GHOST T-LIGHTS,72586,0.85,0.5,0.75,0.12
4kSFkC8J263hfG8cRzNr9Z,IVORY PILLAR CANDLE SILVER FLOCK,72799E,3.36,1.48,2.76,0.18
FW5XUUQWaBEAPHSn9aydke,IVORY PILLAR CANDLE GOLD FLOCK,72799F,3.36,2.59,2.69,0.2
EL82kgo9D5RsTZx2Kq3FBc,SET/3 ROSE CANDLE IN JEWELLED BOX,72807A,8.47,1.18,6.61,0.22
YvTeU573gUbFnfM2jpVb8v,SET/3 OCEAN SCENT CANDLE JEWEL BOX,72807B,8.47,0.61,6.01,0.29
QCdPy5spWiRH3GGf7ipSix,SET/3 VANILLA SCENTED CANDLE IN BOX,72807C,8.47,1.74,6.95,0.18
XrsrBF2e9qH2f3SZvbUMgf,SET/3 CHRISTMAS DECOUPAGE CANDLES,72816,2.51,1.8,2.16,0.14
ZSqa8JDJfbZHFdW7XZ6BJu,"TUMBLER, BAROQUE",79030D,12.72,8.2,11.45,0.1
8TTL2TcUQu8ELQkqQTS2NY,"TUMBLER, NEW ENGLAND",79030G,12.72,0.51,11.32,0.11
aQAXZxdKS2usLdkq6kTUcu,LAUNDRY 15C METAL SIGN,82551,2.51,0.8,1.63,0.35
HJua78U55Bw76h7yME7te8,HOT BATHS METAL SIGN,82583,4.21,0.23,3.49,0.17
TvuKLRc2hiLnSicLMZAAXw,"METAL SIGN,CUPCAKE SINGLE HOOK",82613B,2.51,1.49,2.11,0.16
RDmksPFEMmSyhuiwPifJZF,"METAL SIGN,CUPCAKE SINGLE HOOK",82613C,2.51,0.92,2.26,0.1
aoPaxfgokFyYu5WPvZN6ee,METAL SIGN CUPCAKE SINGLE HOOK,82613D,2.51,0.92,1.03,0.59
bFe9tvGwDPskjpKtKBREXk,CHARLIE+LOLA RED HOT WATER BOTTLE,84031A,4.21,1.81,3.41,0.19
JLR48BjjL63a4KkPuVmias,CHARLIE LOLA BLUE HOT WATER BOTTLE,84031B,4.21,3.11,3.41,0.19
MKsTFwdzzF4rydA8Bmd5N7,CHARLIE+LOLA PINK HOT WATER BOTTLE,84032A,3.36,1.65,2.55,0.24
88DRxibdGtXagUxWXwEXtf,PINK/PURPLE RETRO RADIO,84086C,4.21,1.6,2.86,0.32
AWAJZrAv9RujBn7Zt4Qe77,CHERRY BLOSSOM  DECORATIVE FLASK,84279P,8.47,5.91,6.35,0.25
HPx8PCjzfkWa2VvzePg4DL,SET OF 12  VINTAGE POSTCARD SET,85015,2.51,1.74,1.88,0.25
UNFQMyNFNNy2d7SLwpKf7h,SET OF 6 VINTAGE NOTELETS KIT,85016,2.51,1.95,2.38,0.05
VaCVremUxcuuwxX4sFbPTS,ENVELOPE 50 ROMANTIC IMAGES,85017A,0.85,0.27,0.43,0.49
WdEe2FrhBfSptq2fiksgdi,ENVELOPE 50 BLOSSOM IMAGES,85017B,0.85,0.38,0.77,0.09
aGB6eNWtBhiZTq8M6G7stg,YULETIDE IMAGES GIFT WRAP SET,85032D,1.66,0.39,0.56,0.66
NGdXXjj7cPRwgP4CHZvoBD,SET/4 RED MINI ROSE CANDLE IN BOWL,85039A,1.66,1.33,1.46,0.12
bT4nBLssTpDCXw2B9Ax9FJ,15CM CHRISTMAS GLASS BALL 20 LIGHTS,85048,16.98,6.32,14.6,0.14
PMD9VtRDcwNbW4dxDwVpGm,CREAM SWEETHEART LETTER RACK,85064,11.02,0.61,7.49,0.32
Y8L3HouqviDLppsxBYPaj5,SMALL SQUARE CUT GLASS CANDLESTICK,85127,10.17,5.54,6.61,0.35
DXMtDCwtmDjEAwEaeUr5j5,BEADED CRYSTAL HEART PINK SMALL,85129D,2.51,1.18,1.73,0.31
Cfr3BvQRxTvUhKaQh2CRpi,BEADED CRYSTAL HEART GREEN ON STICK,85131B,0.85,0.83,0.83,0.02
GZvqyNKpbztfsvCUp9iQaw,CHARLIE + LOLA BISCUITS TINS,85132A,8.47,6.93,8.13,0.04
BKZ9q7FGx7xPtoLKHZ5fMb,RED DRAGONFLY HELICOPTER,85135C,8.47,6.34,7.88,0.07
czGmk3VeExMarU9YURqbfG,SEWING SUSAN 21 NEEDLE SET,85176,1.66,0.68,0.8,0.52
Kf4YmULs8WJZy56FYEQs2A,BASKET OF FLOWERS SEWING KIT,85177,1.66,0.41,0.41,0.75
T3HcUErh2tYk68eLqqTGAq,VICTORIAN SEWING KIT,85178,2.51,2.08,2.21,0.12
YNjruaU523qfSzCioAHwTh,EASTER BUNNY GARLAND OF FLOWERS,85186A,0.85,0.84,0.84,0.01
DoavKjXEsLHfUeccjsEygZ,SET OF 3 BABUSHKA STACKING TINS,85232B,4.95,1.28,2.08,0.58
oVaokmfCC9o6zttbcXpvmt,MIDNIGHT BLUE PAIR HEART HAIR SLIDE,90003C,3.81,0.86,1.94,0.49
bhHywzQPDh9m2L2U9EZX7v,SILVER M.O.P ORBIT DROP EARRINGS,90018A,4.24,1.25,3.1,0.27
CsCANjbPn6j7U5PM27xPdo,EDWARDIAN DROP EARRINGS JET BLACK,90022,3.81,1.56,3.24,0.15
4Qj9qivUF3WJFyLQuajt94,RUBY GLASS CLUSTER EARRINGS,90071,1.26,1.14,1.15,0.09
dkCr7B7PaBTgLKhkDuTJGL,NECKLACE+BRACELET SET BLUE HIBISCUS,90099,5.06,0.52,1.26,0.75
Hoezef82h279ZF6RVMpRzB,FRUIT SALAD BAG CHARM,90116,2.51,0.2,1.43,0.43
FKNCe2VBpaL3cnNSxpBRJr,GREEN MURANO TWIST BRACELET,90120C,4.24,4.16,4.16,0.02
Hc9uk72H4mmvGrLXemjJq9,PINK GLASS TASSLE BAG CHARM,90129A,1.66,1.4,1.58,0.05
4Zw2Js7zdHYSBViwxxD9qE,TURQUOISE GLASS TASSLE BAG CHARM,90129B,1.66,0.55,1.59,0.04
cuJd6Wrd37bkp3UuNPUkGK,ANT COPPER RED BOUDICCA BRACELET,90161A,5.09,3.99,4.58,0.1
mqSi2598pX7ANLni9T2Bud,SILVER/AMETHYST DROP EARRINGS LEAF,90190C,2.96,1.39,1.66,0.44
DWacySscdJDrKmhS8FY2NF,SILVER LARIAT BLACK STONE EARRINGS,90194,4.24,2.4,3.86,0.09
5jZQJ949yWcLj9SoVsFdpj,GREEN ENAMEL+GLASS HAIR COMB,90209B,2.11,0.62,0.76,0.64
aCoxqzVFT9Ta4aCvKBdpn9,"LETTER ""D"" BLING KEY RING",90214D,0.85,0.37,0.37,0.56
Nk5HodCZXFxHtyWhp5CzPC,"LETTER ""G"" BLING KEY RING",90214G,0.85,0.84,0.84,0.01
YJPTRGXLd5mRAnd3VjacMR,"LETTER ""H"" BLING KEY RING",90214H,0.85,0.63,0.73,0.14
LwVkMsvj6K2SWHpf7wDsyN,"LETTER ""J"" BLING KEY RING",90214J,0.85,0.31,0.39,0.54
Nq52uBjLnrdAYZP3SnNVks,"LETTER ""R"" BLING KEY RING",90214R,0.85,0.2,0.62,0.27
Zm94CCXeaMvUjapLNHmEKi,FAIRY CAKE NOTEBOOK A5 SIZE,84534B,1.66,0.06,0.2,0.88
EuRtzBjoMqaeAwq43ZGebR,FAIRY CAKES NOTEBOOK A6 SIZE,84535B,1.49,0.76,1.27,0.15
cUG8xDoRxXnfdgQYiouYSf,ENGLISH ROSE NOTEBOOK A7 SIZE,84536A,0.85,0.32,0.33,0.61
MGzcC8DShoUaZfCcUP5nv6,FAIRY CAKES NOTEBOOK A7 SIZE,84536B,0.85,0.35,0.83,0.02
GAwmPWnD27Yst5TA2iXCVb,MOUSE TOY WITH PINK T-SHIRT,84580,4.21,1.49,3.07,0.27
DKBWonzXAVmjwRo3D4hFjA,DOG TOY WITH PINK CROCHET SKIRT,84581,4.21,3.69,3.7,0.12
7RputfvJ7bBRayo9pT3CLt,BOYS ALPHABET IRON ON PATCHES,84598,0.43,0.06,0.07,0.84
jvbrTbHXaZohBCAXDoJCWq,GREEN ROSE WASHBAG,84912B,3.36,0.87,3.09,0.08
kkvybES5dEn2BZwQvyDRMz,SOFT PINK ROSE TOWEL,84913A,3.36,1.62,2.52,0.25
9Tt8RD7hybs9tsgp75YZRY,MINT GREEN ROSE TOWEL,84913B,3.36,0.56,0.77,0.77
amdgranW5oR5PaaTqRDFHg,PINK BUTTERFLY HANDBAG W BOBBLES,84923,4.21,2.05,2.15,0.49
UyXeGiyEjLYWmHpNReRhCg,ANTIQUE SILVER TEA GLASS ETCHED,84946,2.51,0.9,0.95,0.62
gydSsMgwq6LoCiXQQdmBPX,SET OF 72 PINK HEART PAPER DOILIES,84988,2.98,0.66,1.49,0.5
TWtNkD6nizwJfcBUD7fktn,DENIM PATCH PURSE PINK BUTTERFLY,20856,1.65,0.71,1.02,0.38
kkFzjDju5PRUn88LYtHjaK,BLUE PATCH PURSE PINK HEART,20854,1.65,1.18,1.25,0.24
cz8b6J5fvz5ZaKvKczUeqs,RED SPOTTY BISCUIT TIN,21218,3.75,0.94,1.76,0.53
BWimQjaEQykt3sXoUkgjXZ,VINTAGE CREAM CAT FOOD CONTAINER,22845,6.35,2.6,3.56,0.44
Rx27fmdNkkH6j6DGZFDizq,ASSTD DESIGN RACING CAR PEN,11001,3.36,2.68,2.89,0.14
4xXjPgTTUH2oJSnYVjtttB,KITTY PENCIL ERASERS,16236,0.43,0.26,0.37,0.13
BgDGyucn5qGjrJFJYjjnSn,BROCADE RING PURSE,17003,0.43,0.23,0.33,0.24
JvoqMUZWzQce95Ruabx6ei,ORIGAMI SANDLEWOOD INCENSE+FLOWER,17011F,4.21,1.43,2.69,0.36
Z5fcFsPDUM6YxsuQbjZ4Wp,ORIGAMI VANILLA INCENSE/CANDLE SET,17012A,2.51,1.57,1.61,0.36
mvcShLY8rKhcHf5hD5v2uD,ORIGAMI JASMINE INCENSE/CANDLE SET,17012B,2.51,1.89,1.96,0.22
JbpEmahijtJU6eXanXM3oJ,ORIGAMI LAVENDER INCENSE/CANDL SET,17012C,2.51,1.14,2.33,0.07
kJwTB7GfsEwyoa9jnrSQgn,ORIGAMI ROSE INCENSE/CANDLE SET,17012D,2.51,0.7,0.83,0.67
ggBskPeENH7XrSHXEFZ9Gc,ORIGAMI OPIUM INCENSE/CANDLE SET,17012E,2.51,2.45,2.46,0.02
gdMh6aLUexjsCHBaoHEzig,ORIGAMI SANDLEWOOD INCENSE/CAND SET,17012F,2.51,1.84,2.28,0.09
Db27KoEU2Qy9ZL6apuwpsy,BLUE GLASS GEMS IN BAG,17129F,1.66,1.14,1.58,0.05
QFcy5XK25aqeGZk5LtZ5XL,PORCELAIN BUTTERFLY OIL BURNER,18098C,5.91,1.88,2.72,0.54
FijBhYZozAYohLKFGCqwmo,VIPPASSPORT COVER,20622,4.21,2.41,3.58,0.15
nzmqW6jZQ6LQj4BT7ZW6rp,RED RETROSPOT LUGGAGE TAG,20658,2.51,0.84,1.83,0.27
6woagksDW5KRjbMb78iyMd,FIRST CLASS HOLIDAY PURSE,20662,2.51,0.73,1.68,0.33
EdW7uZcJF6ym4munjGuKQK,RED RETROSPOT BOWL,20676,2.51,1.37,2.28,0.09
b842gTgdzo88FbP5ZFHgc7,STRAWBERRY DREAM CHILDS UMBRELLA,20684,6.77,3.9,5.96,0.12
bCFpQnvEKfrei6HZdVXTG9,WOODLAND CHARLOTTE BAG,20719,1.66,0.91,1.31,0.21
HbVGd2hwXFvAsMrctDsL8w,RED RETROSPOT CHARLOTTE BAG,20724,1.66,1.29,1.56,0.06
WExcviMseahEsMy29BnXn8,GOLD MINI TAPE MEASURE,20733,0.85,0.72,0.82,0.03
W3oiE3tSAFJkGgnPFDaZTu,BLACK MINI TAPE MEASURE,20735,0.85,0.09,0.75,0.12
oDtrdXQdDGZP3WFhujFHfj,ABSTRACT CIRCLE JOURNAL,20770,2.51,1.24,1.76,0.3
3TDDX5V58rNqC2qVUGTFeW,FRENCH LATTICE CUSHION COVER,20835,11.02,1.34,6.28,0.43
dUammkeL2pKsr5myo6Z2G7,FRENCH PAISLEY CUSHION COVER,20839,9.32,3.91,6.9,0.26
kVAHV6hXH2BwrQkVAsTCSx,FRENCH FLORAL CUSHION COVER,20840,9.32,8.02,8.29,0.11
h7DG9HnYAFX4qmVtGoyQ3X,PORCELAIN T-LIGHT HOLDERS ASSORTED,20956,2.51,1.07,1.71,0.32
nhL87JqSq2eJNay6NpSW5E,RED FLORAL FELTCRAFT SHOULDER BAG,20969,7.62,7.09,7.39,0.03
kKzxzDSm6Ku9sZwMht9yqH,PINK BLUE FELT CRAFT TRINKET BOX,20971,2.51,1.08,1.98,0.21
n9PEFHoAaREWZbfCDdecQP,12 PENCILS SMALL TUBE RED RETROSPOT,20975,1.28,0.39,1.02,0.2
BFCCXABvRE9WKMsbWqtTr5,12 PENCILS TALL TUBE WOODLAND,20981,1.66,1.51,1.59,0.04
bg5QKWxds87Wb6VAeJyTuX,JAZZ HEARTS ADDRESS BOOK,20996,0.84,0.32,0.34,0.59
dsmu9psppXwmTdvaYXgW59,ROSE DU SUD COSMETICS BAG,21000,3.36,1.85,2.89,0.14
jVW4bRoyvLYw8rGYPD2myU,ANTIQUE ALL GLASS CANDLESTICK,21012,2.51,2.12,2.28,0.09
TVSHF46tTyayKwG7BBrVtf,VINTAGE BILLBOARD TEA MUG,21069,2.51,0.25,1.13,0.55
GhkXTURxU2RtUQsZKsDGGQ,VINTAGE BILLBOARD MUG,21070,2.51,2.11,2.33,0.07
RmRZn7rTQuEY3GG7rvoNJt,JINGLE BELLS TREE DECORATION,21147,2.51,2.01,2.26,0.1
CN6cDkQcCdaM8kkpomEqzA,MOODY GIRL DOOR HANGER,21158,3.36,0.1,2.69,0.2
UEhHgMr2q48tcQpJkD4sVA,BEWARE OF THE CAT METAL SIGN,21165,4.21,1.29,1.56,0.63
WvhNsGk4VPtdPdCAYpQcqY,POTTERING IN THE SHED METAL SIGN,21174,4.21,4.14,4.13,0.02
fQtEbX22okY4YKHRPNd7uz,WHITE HONEYCOMB PAPER GARLAND,21189,3.36,0.47,1.18,0.65
SH72vLKMNXjHj9sim2qyQF,LARGE WHITE HONEYCOMB PAPER BELL,21191,4.21,4.09,4.08,0.03
MD54iXEEUxRTfxifj4WmuY,PINK  HONEYCOMB PAPER BALL,21195,4.21,4.14,4.13,0.02
jpnGz2DpmW9hvaRvLnztqw,SKULL AND CROSSBONES  GARLAND,21207,3.36,0.98,2.82,0.16
MtThpVgGeF5HcbJbSxQX9M,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",21216,11.02,2.34,7.05,0.36
MhTTAUbgdMuwyL7FTcR39C,RED RETROSPOT ROUND CAKE TINS,21217,21.23,2.13,15.92,0.25
bjAUZoPHKTBKJMGxYPijdv,SWEETHEART CERAMIC TRINKET BOX,21231,2.51,1.59,2.06,0.18
5pyGfM28cVtvaHVpUcUPfH,RED RETROSPOT CUP,21238,1.66,1.35,1.38,0.17
HCBbdNAYwA4y8EEJ7BZbMr,WOODLAND  HEIGHT CHART STICKERS,21249,5.91,0.84,2.13,0.64
DaSDZMLcBhSWfBZQWQpUPR,WHITE GOOSE FEATHER CHRISTMAS TREE,21262,7.62,3.31,4.42,0.42
XrxnC4gjomdmvVDrvh3QHE,GLASS HEART T-LIGHT HOLDER,21313,1.66,0.29,1.26,0.24
5s4BumJRJYMqCXP7Tp62f8,IVY HEART WREATH,21349,13.57,1.35,2.04,0.85
BA8GU9Ft7rRevtHxEB2woi,EUCALYPTUS & PINECONE  WREATH,21352,5.91,1.65,3.96,0.33
Fd7jKrPaR4dSESYkdmMKEC,TOAST ITS - BEST MUM,21354,2.51,1.42,2.08,0.17
eyJ8dRcauD6mjKCrD2LjrT,MIRRORED WALL ART STARS,21365,5.91,1.84,4.55,0.23
erTT9wqwZG4jeDoe5Gq3Yv,MIRRORED WALL ART PHOTO FRAMES,21366,8.47,8.38,8.3,0.02
eqiAHG3Hhu5NYq7KfZMJBt,MIRRORED WALL ART SPLODGES,21369,7.62,7.53,7.54,0.01
YVN3FQpYQTzL4e5WW7avEX,MIRRORED WALL ART TABLE LAMP,21372,5.91,1.78,1.83,0.69
fZ2G8CYfMSGXdmDQRYKZmq,IVORY HANGING DECORATION  HEART,21385,1.66,1.08,1.28,0.23
SY9g8td5ZayGpkWoG2cJ6L,BROWN CHECK CAT DOORSTOP,21407,8.47,8.35,8.3,0.02
hZCtpNhrEXQpCKb52XbaNw,SPOTTY PINK DUCK DOORSTOP,21408,8.47,1.79,4.24,0.5
GubVJKedyFEWCLRo8fu2zB,"ELEPHANT, BIRTHDAY CARD,",21507,0.85,0.5,0.53,0.38
hPhdJXjEceXq2MXoKhgAWz,RED HEART SHAPE LOVE BUCKET,21563,5.91,0.66,5.08,0.14
523YgdtMECfSAmDu7WJWjn,PINK  HEART SHAPE LOVE BUCKET,21564,5.91,5.53,5.67,0.04
7VrJ2mN9ydeMEBWKwpMDJo,ASSORTED MINI MADRAS NOTEBOOK,21634,2.51,1.21,2.03,0.19
PyjXThEh3JLw4i5XxfXJ26,ASSORTED TUTTI FRUTTI KEYRING BALL,21641,1.66,0.76,0.98,0.41
czZcF7DcW8uvqZd6gfyfDr,SKULLS  STICKERS,21679,1.66,0.9,1.03,0.38
W5zDtU9U5VxQQExqK4z2Tb,BAG 125g SWIRLY MARBLES,21703,0.85,0.07,0.1,0.88
PsrBTsxkaNv5yMtZJBMUbF,BAG 250g SWIRLY MARBLES,21704,1.66,1.11,1.51,0.09
3kZYM9WNEjFWZyV95fuLAZ,CANDY SHOP  STICKER SHEET,21721,1.66,1.51,1.63,0.02
Qt7tRATTpWsHYbVHtUZaGm,SWEET PUDDING STICKER SHEET,21722,1.66,1.4,1.43,0.14
6Q7ybCo4JDf8hnZZSJWRoK,VINTAGE SHELLS PRINT,21758,12.72,3.3,7.89,0.38
SVqeX2bVDxsosxH77hPMia,SET OF SALT AND PEPPER TOADSTOOLS,22892,1.25,0.75,0.81,0.35
JWiJS3S4XbLZ9a5ZaTaJrJ,"HOOK, 1 HANGER ,MAGIC GARDEN",22245,0.85,0.8,0.81,0.05
At9R8SGxxABNyXrkDMBH7V,PORCELAIN HANGING BELL SMALL,20957,1.45,0.45,0.61,0.58
jsEcBsZH5j7EiicRKG3wpg,PAINTED LIGHTBULB STAR+ MOON,79144B,0.42,0.03,0.14,0.67
Z9Smb729qyAniydCiuUBGL,BLUE TEA TOWEL CLASSIC DESIGN,22482,1.25,0.29,0.59,0.53
iZeeHTGX6zrdpDZiMuEALB,SET 12 KIDS  WHITE CHALK STICKS,21917,0.42,0.26,0.32,0.23
9DiAPudwRwfyjutUFJWkFx,LITTLE GREEN MONSTER SOFT TOY,20697,2.55,1.9,2.04,0.2
jqxEGPNSJft4PA6feVRp3U,CHRISTMAS MUSICAL ZINC STAR,22599,0.85,0.76,0.83,0.02
CuFBJssEboL8BFPmCFwNsm,CHRISTMAS MUSICAL ZINC HEART,22597,0.85,0.11,0.6,0.29
XbVwCjpMGvwxJmdH6SJHFV,SKULLS AND CROSSBONES WRAP,21495,0.42,0.35,0.36,0.14
HS8qPyTiSY7Sft3k67YXAP,POLYESTER FILLER PAD 45x30cm,46000R,1.45,1.07,1.39,0.04
Kn6Ci3WBKb67BdqbixwAno,POLYESTER FILLER PAD 40x40cm,46000S,1.45,0.78,1.06,0.27
DpBXJtXw4Hg57BRGzjNcPR,PINK FLOWER FABRIC PONY,84920,3.75,0.92,1.01,0.73
kfBGhfPE8tyS9ewTer9Rzi,BIRTHDAY PARTY CORDON BARRIER TAPE,22953,1.25,1.14,1.15,0.08
2KFGdLmLNY7vgcqX8cwqEj,CAMOUFLAGE DESIGN TEDDY,84508A,2.55,2.14,2.4,0.06
CrqdQqtfraMMmYfQgWNAZQ,BLUE SPOT CERAMIC DRAWER KNOB,21670,1.25,0.57,0.99,0.21
ZndJRtJbeVAouxFWMi7Qdp,CUSHION COVER PINK UNION JACK,22786,5.95,5.15,5.47,0.08
ELBJRZBhbNQYBTztwNRG4N,FOUR HOOK  WHITE LOVEBIRDS,22212,2.1,0.29,1.26,0.4
